1935,5.930,12.277
1935,3.753,5.176
1935,6.478,12.526
1935,5.881,11.693
1935,0.927,4.116
1935,7.647,5.244
1935,0.248,4.635
1935,-1.833,-2.475
1935,-0.498,6.186
1935,3.046,4.336
1935,-1.155,6.320
1935,-2.098,10.033
1935,6.340,-1.174
1940,8.105,-0.822
1940,6.781,-2.227
1940,4.178,4.177
1940,7.550,-1.071
1940,3.623,3.627
1940,8.450,12.730
1940,5.768,9.236
1940,4.007,7.632
1940,-2.140,9.915
1940,4.479,5.197
1940,0.705,3.402
1940,7.692,5.343
1940,4.692,7.861
1940,2.789,1.769
1940,-2.606,9.137
1940,2.411,6.659
1940,5.868,11.686
1940,3.648,2.618
1940,4.088,9.590
1940,5.929,12.282
1940,3.725,5.187
1940,6.494,12.565
1940,-1.836,-2.454
1940,-1.224,5.816
1940,6.982,11.605
1940,-0.569,5.583
1940,0.080,3.874
1940,-2.553,4.994
1940,8.548,-1.772
1940,3.025,4.355
1945,4.647,7.801
1945,-2.661,9.628
1945,4.161,4.182
1945,7.438,-1.736
1945,0.513,2.689
1945,3.609,3.630
1945,7.701,5.382
1945,8.101,13.038
1945,4.473,5.203
1945,3.488,9.610
1945,5.126,9.276
1945,8.052,-1.383
1945,3.298,2.675
1945,6.628,-2.743
1945,-2.586,8.934
1945,-1.281,5.298
1945,2.326,1.861
1945,2.462,6.639
1945,8.636,13.940
1945,5.835,11.699
1945,5.813,16.557
1945,5.921,12.300
1945,3.721,5.197
1945,6.426,12.624
1945,-1.838,-2.462
1945,6.113,-2.109
1945,6.982,11.603
1945,-0.034,3.168
1945,8.404,-2.526
1945,-0.593,5.031
1945,-2.340,0.633
1945,2.977,4.391
1945,4.005,7.631
1950,4.166,4.196
1950,4.599,7.724
1950,7.673,5.373
1950,4.019,7.623
1950,2.924,2.782
1950,8.679,5.081
1950,7.205,-2.301
1950,3.594,3.635
1950,0.331,1.937
1950,7.765,13.836
1950,1.893,1.923
1950,4.470,9.219
1950,4.472,5.202
1950,-2.022,8.164
1950,2.449,6.649
1950,7.939,14.280
1950,5.825,11.684
1950,6.380,12.667
1950,-1.337,4.815
1950,2.870,9.671
1950,3.741,5.182
1950,5.890,12.303
1950,8.320,13.124
1950,-1.925,1.287
1950,5.975,-2.656
1950,-0.681,4.497
1950,-0.279,2.468
1950,-1.839,-2.462
1950,3.055,4.358
1955,7.585,5.238
1955,8.121,5.012
1955,4.580,7.686
1955,4.179,4.182
1955,4.017,7.623
1955,0.169,1.224
1955,-2.888,9.384
1955,1.448,1.949
1955,3.598,3.623
1955,2.614,2.798
1955,6.963,11.624
1955,2.234,9.686
1955,4.514,5.188
1955,5.843,11.669
1955,2.473,6.652
1955,-2.082,11.491
1955,-2.246,10.812
1955,3.835,9.203
1955,5.896,12.300
1955,3.745,5.181
1955,6.285,-3.720
1955,5.814,-3.213
1955,-0.776,3.909
1955,-2.268,0.767
1955,-1.324,4.349
1955,7.978,-2.878
1955,-1.849,-2.459
1955,3.049,4.358
1960,7.419,4.859
1960,7.813,4.841
1960,3.620,3.623
1960,4.008,7.627
1960,0.059,0.508
1960,-1.333,3.790
1960,4.565,7.671
1960,4.452,5.219
1960,1.054,2.077
1960,2.452,6.661
1960,4.192,4.179
1960,2.320,2.872
1960,7.446,15.278
1960,5.859,11.673
1960,-2.311,10.849
1960,1.641,9.678
1960,3.223,9.124
1960,5.892,12.279
1960,3.695,5.210
1960,6.550,12.559
1960,-1.844,-2.465
1960,7.756,-3.653
1960,5.617,-3.732
1960,6.969,11.646
1960,3.045,4.346
1960,-0.688,1.038
1965,7.481,4.476
1965,-0.854,2.852
1965,4.540,7.704
1965,3.623,3.642
1965,3.998,7.616
1965,0.694,2.111
1965,4.145,18.223
1965,4.186,4.178
1965,7.139,4.711
1965,7.147,15.732
1965,4.492,5.192
1965,2.046,2.921
1965,6.966,11.641
1965,2.462,6.649
1965,-0.748,0.408
1965,2.595,9.120
1965,5.935,12.316
1965,0.991,9.688
1965,5.856,11.672
1965,6.553,12.554
1965,3.100,3.977
1965,-1.851,-2.461
1965,-0.042,-0.196
1965,2.955,4.372
1965,3.712,5.194
1970,7.112,3.994
1970,-0.812,2.336
1970,4.543,7.677
1970,4.197,4.169
1970,-2.846,9.392
1970,4.002,7.622
1970,-2.932,9.981
1970,3.623,3.622
1970,1.766,2.964
1970,6.962,11.650
1970,4.482,5.177
1970,2.447,6.661
1970,6.889,16.281
1970,6.724,4.341
1970,0.346,2.211
1970,3.756,19.075
1970,6.561,12.577
1970,1.963,9.074
1970,0.365,9.696
1970,3.712,5.203
1970,5.928,12.287
1970,5.839,11.644
1970,-1.461,2.759
1970,-1.846,-2.460
1970,-0.158,-0.910
1970,3.053,4.349
1975,4.553,7.653
1975,6.763,3.456
1975,-0.803,1.851
1975,4.002,7.613
1975,3.472,19.332
1975,8.627,12.614
1975,0.018,2.434
1975,3.628,3.618
1975,-1.386,2.142
1975,2.458,6.655
1975,4.202,4.201
1975,-2.902,9.578
1975,4.501,5.203
1975,6.958,11.633
1975,1.621,3.025
1975,5.871,11.631
1975,6.370,3.784
1975,6.574,12.575
1975,1.318,9.031
1975,4.036,19.588
1975,3.729,5.193
1975,5.923,12.298
1975,-0.191,9.783
1975,-1.854,-2.455
1975,-0.230,-1.574
1975,2.949,4.091
1980,6.404,2.849
1980,8.250,13.174
1980,-1.240,1.656
1980,-0.340,2.610
1980,2.460,6.653
1980,-0.853,9.888
1980,3.623,3.585
1980,4.004,7.616
1980,4.198,4.226
1980,6.970,11.657
1980,3.127,19.833
1980,1.455,3.139
1980,4.490,5.206
1980,3.836,19.478
1980,5.888,11.573
1980,5.993,3.210
1980,6.561,12.564
1980,4.554,7.667
1980,3.745,20.035
1980,0.701,9.054
1980,5.926,12.293
1980,3.727,5.196
1980,5.833,16.737
1980,-1.843,-2.454
1980,-0.310,-2.371
1980,5.199,-5.725
1980,-0.922,-1.942
1980,3.026,4.332
1985,6.149,2.169
1985,7.887,13.747
1985,4.559,7.663
1985,3.625,3.626
1985,-0.688,2.811
1985,-1.044,1.024
1985,4.189,4.207
1985,2.825,20.391
1985,-1.302,9.908
1985,5.587,2.596
1985,6.978,11.658
1985,8.787,13.718
1985,2.453,6.656
1985,1.361,3.142
1985,3.388,20.622
1985,6.569,12.554
1985,5.879,11.630
1985,0.102,9.102
1985,5.926,12.255
1985,3.683,5.171
1985,3.980,7.617
1985,-1.836,-2.579
1985,-1.037,-2.733
1985,-2.050,-3.938
1985,-0.393,-3.104
1985,4.493,5.208
1985,3.063,4.318
1990,5.876,1.482
1990,-2.697,9.654
1990,5.230,1.956
1990,7.463,14.271
1990,3.976,7.615
1990,-2.482,8.705
1990,-1.042,2.965
1990,8.445,14.460
1990,3.618,3.624
1990,4.557,7.678
1990,6.978,11.639
1990,-0.500,9.243
1990,-1.686,9.979
1990,2.473,20.898
1990,1.317,3.149
1990,2.861,21.329
1990,2.436,6.650
1990,5.911,11.638
1990,6.582,12.575
1990,-0.612,0.296
1990,4.203,4.201
1990,6.526,18.548
1990,3.611,5.128
1990,5.935,12.265
1990,4.470,5.198
1990,4.818,-6.708
1990,-1.169,-3.375
1990,-1.844,-2.446
1990,-0.551,-3.816
1990,3.019,4.348
1995,4.915,1.273
1995,5.574,0.833
1995,-1.382,2.928
1995,-2.427,8.769
1995,4.558,7.676
1995,-1.037,9.339
1995,7.120,14.805
1995,8.142,15.108
1995,3.973,7.606
1995,1.339,3.095
1995,-2.146,10.233
1995,6.990,11.626
1995,4.471,5.209
1995,2.754,21.721
1995,5.145,18.684
1995,4.209,4.215
1995,2.245,21.976
1995,5.897,11.650
1995,5.948,12.261
1995,6.589,12.581
1995,3.578,5.105
1995,2.450,6.642
1995,4.491,-7.407
1995,3.621,3.621
1995,2.968,4.440
1995,-1.844,-2.457
1995,-0.773,-4.529
1995,-1.356,-4.073
